Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,return_1d,sma_5,sma_20,volatility_10,return_lag_1,return_lag_2,target_up_next_day
2026-06-17,300.8500061035156,302.07000732421875,294.3599853515625,295.95001220703125,42745100,0.0,0.0,AAPL,-0.010994446379867018,295.67400512695315,303.60950164794923,0.017060569868615313,0.009513449426140408,0.018170605764429082,1
2026-06-18,298.1099853515625,300.57000732421875,295.6199951171875,298.010009765625,85962200,0.0,0.0,AAPL,0.006960626705947437,296.15000610351564,303.39750213623046,0.017294459493315213,-0.010994446379867018,0.009513449426140408,0
2026-06-22,297.30999755859375,302.4200134277344,296.760009765625,297.010009765625,44879900,0.0,0.0,AAPL,-0.0033555919842641613,297.3260070800781,302.99850311279295,0.017046609103888267,0.006960626705947437,-0.010994446379867018,0
2026-06-23,297.5400085449219,301.6400146484375,294.17999267578125,294.29998779296875,52010900,0.0,0.0,AAPL,-0.00912434558954689,296.902001953125,302.27250213623046,0.016319245920780004,-0.0033555919842641613,0.006960626705947437,0
2026-06-24,295.3599853515625,299.70001220703125,292.94000244140625,293.0799865722656,53081900,0.0,0.0,AAPL,-0.004145434153267291,295.6700012207031,301.51000213623047,0.011206974505299595,-0.00912434558954689,-0.0033555919842641613,0
2026-06-25,287.3999938964844,288.79998779296875,273.75,275.1499938964844,107013700,0.0,0.0,AAPL,-0.06117781321571136,291.50999755859374,299.7250015258789,0.02251222492899517,-0.004145434153267291,-0.00912434558954689,1
2026-06-26,275.0,285.95001220703125,274.2099914550781,283.7799987792969,261775500,0.0,0.0,AAPL,0.03136472859984596,288.66399536132815,298.2885009765625,0.02475524537609254,-0.06117781321571136,-0.004145434153267291,0
2026-06-29,286.7300109863281,288.3699951171875,279.8500061035156,281.739990234375,66427000,0.0,0.0,AAPL,-0.007188697419469814,285.6099914550781,296.7725006103516,0.024472183645306803,0.03136472859984596,-0.06117781321571136,1
2026-06-30,281.1700134277344,289.94000244140625,280.70001220703125,289.3599853515625,65100200,0.0,0.0,AAPL,0.02704619642688466,284.6219909667969,295.925,0.0254659920041861,-0.007188697419469814,0.03136472859984596,1
2026-07-01,293.44000244140625,296.5899963378906,289.20001220703125,294.3800048828125,50164200,0.0,0.0,AAPL,0.017348699838890536,284.8819946289062,294.8839996337891,0.02597873088842724,0.02704619642688466,-0.007188697419469814,1
2026-07-02,294.1199951171875,309.4200134277344,293.67999267578125,308.6300048828125,75352800,0.0,0.0,AAPL,0.0484068203126522,291.5779968261719,294.80249938964846,0.03000212184694115,0.017348699838890536,0.02704619642688466,1
2026-07-06,307.3599853515625,314.20001220703125,307.0,312.6600036621094,53590000,0.0,0.0,AAPL,0.01305770247720095,297.3539978027344,294.8739990234375,0.030116853393939734,0.0484068203126522,0.017348699838890536,0
2026-07-07,315.2900085449219,315.4800109863281,310.1499938964844,310.6600036621094,42490000,0.0,0.0,AAPL,-0.006396724801939757,303.13800048828125,295.0399993896484,0.030228253924908837,0.01305770247720095,0.0484068203126522,1
2026-07-08,311.9100036621094,314.82000732421875,307.04998779296875,313.3900146484375,41323500,0.0,0.0,AAPL,0.008787777487112347,307.9440063476562,295.6324996948242,0.029831730738550954,-0.006396724801939757,0.01305770247720095,1
2026-07-09,310.510009765625,316.5299987792969,308.1600036621094,316.2200012207031,48124500,0.0,0.0,AAPL,0.009030238488741738,312.3120056152344,296.91600036621094,0.02958896955122602,0.008787777487112347,-0.006396724801939757,0
2026-07-10,314.7200012207031,316.9100036621094,312.1700134277344,315.32000732421875,34132300,0.0,0.0,AAPL,-0.0028461004775477416,313.65000610351564,298.1030014038086,0.017851608029764144,0.009030238488741738,0.008787777487112347,1
2026-07-13,317.0199890136719,323.45001220703125,315.7799987792969,317.30999755859375,43257800,0.0,0.0,AAPL,0.0063110179758711915,314.5800048828125,299.18700103759767,0.01685221801045292,-0.0028461004775477416,0.009030238488741738,0
2026-07-14,313.760009765625,316.19000244140625,311.9100036621094,314.8599853515625,36336800,0.0,0.0,AAPL,-0.0077211944971221635,315.4200012207031,300.37350006103514,0.016918038145107162,0.0063110179758711915,-0.0028461004775477416,1
2026-07-15,317.6199951171875,328.7300109863281,317.32000732421875,327.5,60957600,0.0,0.0,AAPL,0.040144874663333496,318.24199829101565,301.92749938964846,0.018687020685145,-0.0077211944971221635,0.0063110179758711915,1
2026-07-16,328.010009765625,334.67999267578125,326.7900085449219,333.260009765625,62970600,0.0,0.0,AAPL,0.017587816078244334,321.65,303.6285003662109,0.018693906412417576,0.040144874663333496,-0.0077211944971221635,1
2026-07-17,331.9800109863281,334.989990234375,329.0,333.739990234375,63407100,0.0,0.0,AAPL,0.0014402582208634662,325.33399658203126,305.51799926757815,0.01402532396465795,0.017587816078244334,0.040144874663333496,0
2026-07-20,333.510009765625,333.7099914550781,323.67999267578125,326.5899963378906,53396600,0.0,0.0,AAPL,-0.021423845225929217,327.18999633789065,306.9469985961914,0.0166249622695212,0.0014402582208634662,0.017587816078244334,0
2026-07-21,323.3450012207031,325.510009765625,322.38140869140625,324.6199951171875,3515444,0.0,0.0,AAPL,-0.006032031730282883,329.1419982910156,308.3274978637695,0.016598803099897082,-0.021423845225929217,0.0014402582208634662,0
2024-07-22,434.9543474054432,437.72086686190295,432.1189038234256,436.0865478515625,15808800,0.0,0.0,MSFT,,,,,,,1
2024-07-23,437.0317279223722,441.4522765923751,436.2441179825544,437.967041015625,13107100,0.0,0.0,MSFT,0.00431220172538449,,,,,,0
2024-07-24,433.6351347306288,434.6491968195245,420.9740958851319,422.2638244628906,26805800,0.0,0.0,MSFT,-0.035854790616936305,,,,0.00431220172538449,,0
2024-07-25,422.1653487650477,423.14987619224735,411.05005574464656,411.92626953125,29943800,0.0,0.0,MSFT,-0.02448127055352123,,,,-0.035854790616936305,0.00431220172538449,1
2024-07-26,411.72938578526725,422.28352110182095,410.8137524352177,418.6899719238281,23583800,0.0,0.0,MSFT,0.016419691806193404,425.38673095703126,,,-0.02448127055352123,-0.035854790616936305,1
2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375,15125800,0.0,0.0,MSFT,0.0034331093258834766,422.1948974609375,,,0.016419691806193404,-0.02448127055352123,0
2024-07-30,421.1020931567627,422.4115014796213,410.90237288373,416.3763732910156,32687600,0.0,0.0,MSFT,-0.008928261416251693,417.87676391601565,,,0.0034331093258834766,0.016419691806193404,0
2024-07-31,413.9937725831716,415.2539664560443,405.8320320070505,411.8770446777344,42891400,0.0,0.0,MSFT,-0.010805917198708492,415.7994079589844,,,-0.008928261416251693,0.0034331093258834766,0
2024-08-01,414.27924166429307,420.84602178221576,406.6983696065998,410.6561584472656,30296400,0.0,0.0,MSFT,-0.0029642007153469763,415.5453857421875,,,-0.010805917198708492,-0.008928261416251693,0
2024-08-02,406.1077265801338,408.5789001449341,398.0838337068482,402.1696166992187,29437900,0.0,0.0,MSFT,-0.020665809031418014,412.24131469726564,,,-0.0029642007153469763,-0.010805917198708492,0
2024-08-05,383.1485558976655,394.83489176821496,379.6140759587015,389.0360107421875,40709200,0.0,0.0,MSFT,-0.032656882598005366,406.0230407714844,,0.017078233910918957,-0.020665809031418014,-0.0029642007153469763,1
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500,0.0,0.0,MSFT,0.011286850290698203,401.43316650390625,,0.017905393755458545,-0.032656882598005366,-0.020665809031418014,0
2024-08-07,402.3172742353533,403.7349659899611,391.3200904199489,392.2652282714844,20650900,0.0,0.0,MSFT,-0.002952958683245299,397.51080322265625,,0.015608753254816796,0.011286850290698203,-0.032656882598005366,1
2024-08-08,396.2131882314223,399.58025493530266,393.75186986205176,396.4593200683594,20203000,0.0,0.0,MSFT,0.010691979544952934,394.671435546875,,0.015248620884905183,-0.002952958683245299,0.011286850290698203,1
2024-08-09,397.7785627439822,401.7363516629641,396.03596024402367,399.7377624511719,19276700,0.0,0.0,MSFT,0.008269303348064083,394.1850646972656,,0.014237162522310684,0.010691979544952934,-0.002952958683245299,1
2024-08-12,400.7616957993417,402.4354042920839,397.98532149531104,400.51556396484375,16762900,0.0,0.0,MSFT,0.0019457794252473182,396.48097534179686,,0.014152254275743816,0.008269303348064083,0.010691979544952934,1
2024-08-13,403.2525628062739,408.5296451452922,403.232883075169,407.6041870117187,19414300,0.0,0.0,MSFT,0.017698745528643478,399.3164123535156,,0.01568556166062605,0.0019457794252473182,0.008269303348064083,1
2024-08-14,408.38197108714223,411.2568044389076,406.0683556338293,410.41009521484375,18267000,0.0,0.0,MSFT,0.006883904269227692,402.9453857421875,,0.015581184873321312,0.017698745528643478,0.0019457794252473182,1
2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100,0.75,0.0,MSFT,0.01182378346496571,406.7060607910156,,0.01599094269709396,0.006883904269227692,0.017698745528643478,0
2024-08-16,414.8386210132459,415.56847485047064,411.58380640221424,412.73779296875,22775600,0.0,0.0,MSFT,-0.006080253228260557,409.3060668945312,410.27979431152346,0.014352931178360555,0.01182378346496571,0.006883904269227692,1
2024-08-19,413.22105614207504,415.9728470077707,410.75530126947416,415.755859375,15234000,0.0,0.0,MSFT,0.0073123093103288905,412.3541259765625,409.2632598876953,0.007197127179538915,-0.006080253228260557,0.01182378346496571,1
2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600,0.0,0.0,MSFT,0.007757411317865115,414.62949829101564,408.31396026611327,0.007031167805499827,0.0073123093103288905,-0.006080253228260557,0
2024-08-21,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300,0.0,0.0,MSFT,-0.0015536262167613613,416.2135009765625,408.11727447509764,0.00683702598706318,0.007757411317865115,0.0073123093103288905,0
2024-08-22,418.5470128895962,420.943749113419,408.93057044323126,409.8576965332031,19361900,0.0,0.0,MSFT,-0.020252934068902606,415.13250122070315,408.0138458251953,0.010653851622914474,-0.0015536262167613613,0.007757411317865115,1
2024-08-23,411.26814926800137,413.5169162438492,406.4451188555861,411.0807495117187,18493800,0.0,0.0,MSFT,0.002984091768584163,414.80109252929685,407.63338470458984,0.01051456014317069,-0.020252934068902606,-0.0015536262167613613,0
2024-08-26,410.6665432369522,411.5640816346128,405.7054455704439,407.8259887695313,13152800,0.0,0.0,MSFT,-0.007917570321775869,413.2151184082031,407.01831512451173,0.011057607045183495,0.002984091768584163,-0.020252934068902606,1
2024-08-27,407.2046472922476,408.68410035771785,404.6304134061132,408.1712341308594,13492900,0.0,0.0,MSFT,0.0008465506633594799,411.05315551757815,406.6080581665039,0.009559090574007525,-0.007917570321775869,0.002984091768584163,0
2024-08-28,409.19692623598894,409.315277644923,401.73061382710534,404.9755554199219,14882700,0.0,0.0,MSFT,-0.007829259986295245,408.3822448730469,406.26298370361326,0.009544951526375646,0.0008465506633594799,-0.007917570321775869,1
2024-08-29,409.2561363555491,416.26872882049446,404.975589475056,407.4610595703125,17045200,0.0,0.0,MSFT,0.00613741772096188,407.9029174804688,406.1032287597656,0.008818577848592631,-0.007829259986295245,0.0008465506633594799,1
2024-08-30,409.9070814975428,411.7711764633265,406.4846126518204,411.4259948730469,24308300,0.0,0.0,MSFT,0.009730832455291827,407.9719665527344,406.56604766845703,0.009377458623558496,0.00613741772096188,-0.007829259986295245,0
2024-09-03,412.1854919915792,414.128508227764,401.4545209064296,403.8315124511719,20313600,0.0,0.0,MSFT,-0.01845892704037433,407.1730712890625,407.3058227539062,0.010529976251764323,0.009730832455291827,0.00613741772096188,0
2024-09-04,400.34985575804666,405.6068322704441,398.8309422223781,403.29888916015625,15135800,0.0,0.0,MSFT,-0.001318924538064703,406.1986022949219,407.79941711425784,0.009884954610506341,-0.01845892704037433,0.009730832455291827,0
2024-09-05,402.03642661453864,407.44137254737586,400.56684622914446,402.7958984375,14195500,0.0,0.0,MSFT,-0.0012471909449185414,405.7626708984375,408.3259506225586,0.009893037199598598,-0.001318924538064703,-0.01845892704037433,0
2024-09-06,403.4566777506577,405.0248942566708,395.30981392110493,396.197509765625,19609500,0.0,0.0,MSFT,-0.01638146936816154,403.5099609375,408.3128601074219,0.009228116658599787,-0.0012471909449185414,-0.001318924538064703,1
2024-09-09,401.66155199530795,403.0522412027111,396.641279237834,400.1623840332031,15295100,0.0,0.0,MSFT,0.01000731748648187,401.2572387695312,408.33409118652344,0.009998465956644876,-0.01638146936816154,-0.0012471909449185414,1
2024-09-10,402.6084339185776,410.6270428090768,402.1152829853601,408.5262451171875,19594300,0.0,0.0,MSFT,0.020901167670198673,402.19618530273436,408.7346252441406,0.012216499411004498,0.01000731748648187,-0.01638146936816154,1
2024-09-11,409.8084532189213,418.1821469994098,403.9695325309428,417.24517822265625,19266900,0.0,0.0,MSFT,0.021342406295017158,404.9854431152344,409.2166748046875,0.013929076464647841,0.020901167670198673,0.01000731748648187,1
2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700,0.0,0.0,MSFT,0.0093607581465871,408.6564453125,409.7537155151367,0.013598513975340619,0.021342406295017158,0.020901167670198673,1
2024-09-13,419.9969653323754,425.9147773030141,419.63203841011375,424.6917724609375,15874600,0.0,0.0,MSFT,0.008407587299178898,414.3552978515625,410.2251693725586,0.013656849420079508,0.0093607581465871,0.021342406295017158,1
2024-09-16,424.7016037460969,427.5914610863902,422.3542004104568,425.4314575195313,13834700,0.0,0.0,MSFT,0.001741698583675344,419.40911254882815,410.85985260009767,0.01353269818812424,0.008407587299178898,0.0093607581465871,1
2024-09-17,434.1997005769437,435.79750485485505,426.3487157034463,429.1892700195313,18874200,0.0,0.0,MSFT,0.00883294461088946,423.5417175292969,411.5315231323242,0.011172835488112385,0.001741698583675344,0.008407587299178898,0
2024-09-18,429.041298505566,430.05718819229855,424.5141766919007,424.90869140625,18898000,0.0,0.0,MSFT,-0.009973638467444701,425.0744201660156,411.8279052734375,0.01211261959301237,0.00883294461088946,0.001741698583675344,1
2024-09-19,435.1860014052933,435.452292084435,430.91529729082623,432.6807861328125,21706600,0.0,0.0,MSFT,0.018291211462021284,427.3803955078125,412.5454391479492,0.012508680662777698,-0.009973638467444701,0.00883294461088946,0
2024-09-20,431.2309179323644,433.2232369345761,428.2720122322931,429.3076171875,55167100,0.0,0.0,MSFT,-0.0077959758173248295,428.303564453125,413.51793518066404,0.010897075632948979,0.018291211462021284,-0.009973638467444701,0
2024-09-23,428.33121902605126,430.48135010026584,424.4945200082598,427.57177734375,15128900,0.0,0.0,MSFT,-0.004043347413963727,428.73162841796875,414.3424865722656,0.01151386473702354,-0.0077959758173248295,0.018291211462021284,0
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.2911987304687,17015800,0.0,0.0,MSFT,-0.010011368476829818,427.55201416015626,415.1157470703125,0.011428816491893022,-0.004043347413963727,-0.0077959758173248295,1
2024-09-25,423.94218110016,427.1871231515397,422.6994610311912,426.1909484863281,13396400,0.0,0.0,MSFT,0.006850484405431345,427.8084655761719,416.01673278808596,0.009722671445863054,-0.010011368476829818,-0.004043347413963727,0
2024-09-26,429.1300753187062,429.3371902827192,423.2517246244965,425.40185546875,14492000,0.0,0.0,MSFT,-0.0018515011179395247,426.35267944335936,417.03804779052734,0.009443270088234021,0.006850484405431345,-0.010011368476829818,0
2024-09-27,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969,14896100,0.0,0.0,MSFT,-0.0076278547513093375,424.92254638671875,417.77284240722656,0.009415526290663138,-0.0018515011179395247,0.006850484405431345,1
2024-09-30,422.3443029301565,424.5240516705587,419.54320931350645,424.4056701660156,16807300,0.0,0.0,MSFT,0.005326735119663528,424.28932495117186,418.421826171875,0.009579670204067421,-0.0076278547513093375,-0.0018515011179395247,0
2024-10-01,422.5810808985996,422.61066875300435,413.07311568923785,414.9273681640625,19092900,0.0,0.0,MSFT,-0.022333118212689018,422.61655883789064,418.9766189575195,0.011240130563414072,0.005326735119663528,-0.0076278547513093375,0
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300,0.0,0.0,MSFT,-0.008462277348168734,419.6615966796875,419.38248138427736,0.011150480538166186,-0.022333118212689018,0.005326735119663528,0
